"","ID_10m","PM1","PM25","PM10","TempC","RH","CO2"
"1516",2020-03-15 06:30:00,1.26101873509109,2.34681242631868,4.32517786215831,22.8,20,309
"1517",2020-03-15 06:40:00,1.27298704191936,2.32200697176847,4.37187959203604,22.8,20,309.5
"1518",2020-03-15 06:50:00,1.29240343537853,2.34916520972837,4.17855734467646,22.75,20,309
"1519",2020-03-15 07:00:00,1.30545979552505,2.30996411949496,4.3955903319765,22.8,20,309.5
"1520",2020-03-15 07:10:00,1.32135587440435,2.354892115252,4.10085920170083,22.75,20,310.5
"1521",2020-03-15 07:20:00,1.3388715369833,2.33498886274408,4.15246313362085,22.8,20,311
"1522",2020-03-15 07:30:00,1.36261624442541,2.32776619218327,3.95455463791886,22.75,20,312
"1523",2020-03-15 07:40:00,1.3866699137538,2.30407848709048,4.1751831462882,22.75,20,311.5
"1524",2020-03-15 07:50:00,1.39645435938867,2.30612108822462,3.71242904864074,22.7,20,311.5
"1525",2020-03-15 08:00:00,1.41476986001736,2.30379167018469,3.87099079556368,22.7,20,311
"1526",2020-03-15 08:10:00,1.43533293632983,2.27209729611722,3.86909108167451,22.7,20,312
"1527",2020-03-15 08:20:00,1.44347565328456,2.30023977803218,3.84956210730418,22.7,20,313
"1528",2020-03-15 08:30:00,1.43749401692332,2.25877468770925,3.76638449273162,22.7,20,313.5
"1529",2020-03-15 08:40:00,1.4581666740233,2.28589888189317,3.68624791027363,22.65,20,313.5
"1530",2020-03-15 08:50:00,1.43669555181151,2.24700860955474,3.61756297775689,22.7,20,315.5
"1531",2020-03-15 09:00:00,1.44672799071817,2.22413820933329,3.59469257753544,22.7,20,315
"1532",2020-03-15 09:10:00,1.44867123182502,2.21188806885546,3.45134593227306,22.65,20,317
"1533",2020-03-15 09:20:00,1.42814207216465,2.13910145881516,3.52157369108863,22.65,20,317
"1534",2020-03-15 09:30:00,1.42214635047712,2.14407335017033,3.53846344651513,22.65,20,317
"1535",2020-03-15 09:40:00,1.41259334658443,2.11774634985938,3.2618613007064,22.65,20,316.5
"1536",2020-03-15 09:50:00,1.40485887526893,2.09388303583403,3.291628375002,22.6,20,318.5
"1537",2020-03-15 10:00:00,1.36396436778438,2.0284726874305,3.01765540535031,22.65,20,318
"1538",2020-03-15 10:10:00,1.3553326052501,1.99790569881082,3.21948676612143,22.6,20,318.5
"1539",2020-03-15 10:20:00,1.34710463901915,1.95935550828533,3.07367579895403,22.6,20,318.5
"1540",2020-03-15 10:30:00,1.3183797008951,1.96611402412297,3.07447538275601,22.5,20,319.5
"1541",2020-03-15 10:40:00,1.29650246872532,1.92810794924333,3.30462124948114,22.55,20,319
"1542",2020-03-15 10:50:00,1.27383457685017,1.88608544611635,3.00636466882071,22.5,20,318
"1543",2020-03-15 11:00:00,1.25470360193406,1.84695470624002,3.12216616187159,22.45,20,316.5
"1544",2020-03-15 11:10:00,1.21615605558535,1.79356862459824,3.00323182783753,22.4,20,317.5
"1545",2020-03-15 11:20:00,1.1955744191859,1.77040637336521,3.1052071493534,22.4,20,318.5
"1546",2020-03-15 11:30:00,1.16345443435672,1.69699655119879,2.70405606522559,22.4,20,318
"1547",2020-03-15 11:40:00,1.12972808671176,1.68068935368049,3.32535459552307,22.4,20,316.5
"1548",2020-03-15 11:50:00,1.09614943159458,1.64065916147936,2.89799382100394,22.3,20,317
"1549",2020-03-15 12:00:00,1.07354624577609,1.57741129203203,3.13865148537535,22.3,20,317.5
"1550",2020-03-15 12:10:00,1.03815488035556,1.53685869694435,2.9074130651465,22.3,20,317
"1551",2020-03-15 12:20:00,1.02660435345779,1.50143748283599,3.02692408396534,22.3,20,316.5
"1552",2020-03-15 12:30:00,0.999136034921427,1.49461408296824,2.7400308784215,22.3,20,316
"1553",2020-03-15 12:40:00,0.975888686960837,1.42814143654523,2.78677794067606,22.3,19.5,315
"1554",2020-03-15 12:50:00,0.960231575557602,1.40796824918324,2.58783679224422,22.3,19,315.5
"1555",2020-03-15 13:00:00,0.945801107930335,1.38321532222166,2.67034464192455,22.25,19.5,316
"1556",2020-03-15 13:10:00,0.922658891421339,1.36136341312946,2.38034079122758,22.2,19.5,316
"1557",2020-03-15 13:20:00,0.915069697279828,1.37183852282298,2.46232308534904,22.25,19,316
"1558",2020-03-15 13:30:00,0.888062177396113,1.31644423976992,2.5439842391162,22.2,19,317
"1559",2020-03-15 13:40:00,0.881117781016122,1.28046792651219,2.61526870250037,22.25,19,317.5
"1560",2020-03-15 13:50:00,0.878298554653352,1.3021645410684,2.52970454041467,22.2,19,316.5
"1561",2020-03-15 14:00:00,0.856188126431806,1.28521534251401,2.42933029336102,22.15,19,317
"1562",2020-03-15 14:10:00,0.847570601772473,1.25853351401963,2.48011458133025,22.1,19,316
"1563",2020-03-15 14:20:00,0.830429700401873,1.24719899602458,2.65946588847637,22.1,19,317.5
"1564",2020-03-15 14:30:00,0.825760491013136,1.25801347563731,2.30678551391374,22.1,19,319
"1565",2020-03-15 14:40:00,0.821588488557261,1.23448686192961,2.54545190977514,22.1,19,318
"1566",2020-03-15 14:50:00,0.806170573453084,1.24164932661923,2.4691893259655,22.1,19,317.5
"1567",2020-03-15 15:00:00,0.80079892833408,1.21756822395679,2.77284948526445,22.2,19,318
"1568",2020-03-15 15:10:00,0.78428726476167,1.20686294375993,2.42248507903488,22.3,19,318.5
"1569",2020-03-15 15:20:00,0.786451955673449,1.22580163108996,2.60231493132777,22.55,19,318
"1570",2020-03-15 15:30:00,0.780554170225716,1.22635538272617,2.88889742067574,22.7,19,319.5
"1571",2020-03-15 15:40:00,0.791508664083649,1.24698718221002,2.57582902616254,22.85,18.5,319.5
"1572",2020-03-15 15:50:00,0.798951843732656,1.25120459331705,3.03888420401551,22.9,18,320
"1573",2020-03-15 16:00:00,0.819060426737093,1.30034509319923,2.83774955839991,23,18,319.5
"1574",2020-03-15 16:10:00,0.833185873318464,1.28156770065249,2.81897216585317,23,18,320
"1575",2020-03-15 16:20:00,0.850015651696763,1.31001024578189,2.80570218673294,23.1,18,318.5
"1576",2020-03-15 16:30:00,0.843915459601837,1.3342322779815,3.27684412160716,23.25,18,318
"1577",2020-03-15 16:40:00,0.84579246916542,1.33610928754508,3.14762462638619,23.35,18,320
"1578",2020-03-15 16:50:00,0.864950140097043,1.34494449914239,3.03728119727027,23.4,18,321
"1579",2020-03-15 17:00:00,0.840652367487691,1.34709802857721,3.34929919255948,23.3,18,320
"1580",2020-03-15 17:10:00,0.84612093185542,1.34998597811136,3.58458549148443,23.3,18,319
"1581",2020-03-15 17:20:00,0.849959996860599,1.43188864183225,4.01806514530935,23.3,18,320
"1582",2020-03-15 17:30:00,0.842162039877722,1.41054245697309,3.44253828113367,23.3,18,320
"1583",2020-03-15 17:40:00,0.815291940911993,1.3572210559632,4.05661726811787,23.3,18,321
"1584",2020-03-15 17:50:00,0.82013673380852,1.39367838057104,3.12176867091289,23.3,18,320
"1585",2020-03-15 18:00:00,0.81109192035221,1.38076264486437,3.59748536213046,23.3,18,320
"1586",2020-03-15 18:10:00,0.813905502414557,1.33131877654678,3.57187722195551,23.35,18,320
"1587",2020-03-15 18:20:00,0.809408495038311,1.36295037684061,3.57371416207104,23.25,18,319.5
"1588",2020-03-15 18:30:00,0.807141037179169,1.3800375302333,3.35840296607293,23.3,18,319
"1589",2020-03-15 18:40:00,0.797430425095796,1.37032691814992,3.59896749948734,23.3,18,318
"1590",2020-03-15 18:50:00,0.790468282221679,1.35046170110792,3.66848626298026,23.2,18,318.5
"1591",2020-03-15 19:00:00,0.800763740443147,1.41753068566809,4.08713223764445,23.1,18,319
"1592",2020-03-15 19:10:00,0.799925485555827,1.44507919395012,4.34707909531728,23.2,18,319
"1593",2020-03-15 19:20:00,0.811309302192871,1.46872093104665,4.11448675488037,23.2,18,318.5
"1594",2020-03-15 19:30:00,0.804741624729029,1.52473316329706,4.42077413262856,23.1,18,318.5
"1595",2020-03-15 19:40:00,0.811998872986135,1.57779632485016,4.81349642021437,23.05,18,317.5
"1596",2020-03-15 19:50:00,0.819469536818739,1.62720197972839,4.60070906552349,23,17.5,317.5
"1597",2020-03-15 20:00:00,0.829009065579795,1.65996704199164,4.82415995292791,22.95,18,317
